2.34197,0.01551,0
2.32766,0.01195,0
2.3276,0.0187,0
2.30295,-8.0E-4,0
2.03464,0.05698,0
2.05618,0.07312,0
2.05815,0.04576,0
2.06467,0.06224,0
2.0648,0.08892,0
2.06802,0.05415,0
2.02155,0.06984,0
2.02009,0.06866,0
2.26803,0.01739,0
2.26148,0.02039,0
2.2528,0.00386,0
2.2516,0.01219,0
2.20158,0.01994,0
2.27192,0.01686,0
2.25682,0.04051,0
2.22442,0.0073,0
2.21782,0.0097,0
2.333,-0.04709,0
2.31243,-0.05061,0
2.36284,-0.02151,0
2.33626,0.01471,0
2.3587,-0.04012,0
2.38265,-0.03085,0
2.31248,-0.01086,0
2.33075,-0.0415,0
2.34872,-0.01842,0
2.12355,0.29439,0
2.09189,0.29983,0
2.12503,0.24381,0
2.13573,0.25912,0
2.15538,0.27491,0
2.13618,0.25441,0
2.07841,0.25329,0
2.09059,0.27258,0
2.15369,0.29016,0
2.06037,0.07764,0
2.05499,0.03733,0
2.08136,0.08782,0
2.03607,0.04702,0
2.08122,0.06845,0
2.05408,0.01427,0
2.04274,0.06371,0
2.03185,0.05472,0
2.02324,0.05083,0
2.08158,0.12733,0
2.05365,0.13312,0
2.08086,0.18808,0
2.10575,0.19113,0
2.05792,0.16605,0
2.10373,0.18486,0
2.11094,0.19154,0
2.06916,0.17328,0
2.05611,0.12937,0
2.10701,0.0214,0
2.12926,0.03462,0
2.14307,0.01533,0
2.09132,-0.01615,0
2.16544,0.05067,0
2.12949,0.04093,0
2.12335,0.00612,0
2.12578,0.02301,0
2.09604,0.04617,0
2.08705,0.16601,0
2.05446,0.16995,0
2.0907,0.17518,0
2.08717,0.18159,0
2.07276,0.22547,0
2.09245,0.23641,0
2.05987,0.1766,0
2.12415,0.20187,0
2.128,0.21858,0
2.32737,0.08206,0
2.32007,0.09888,0
2.28483,0.05148,0
2.3334,0.09289,0
2.34209,0.05718,0
2.28117,0.0351,0
2.34968,0.0975,0
2.30342,0.09854,0
2.28451,0.03676,0
2.37026,0.02082,0
2.41233,-0.00175,0
2.38264,0.00869,0
2.39745,-5.5E-4,0
2.42651,0.04992,0
2.38848,0.03627,0
2.41597,-0.00616,0
2.39896,0.02451,0
2.3636,0.01583,0
2.05043,0.00644,0
2.07143,0.13843,0
2.10872,0.20469,0
2.14025,0.14825,0
2.11122,0.18485,0
2.07313,0.12821,0
2.13453,0.1884,0
2.14875,0.18324,0
2.08503,0.14603,0
2.14869,0.14519,0
2.15668,0.08131,0
2.13651,0.06158,0
2.15653,0.06546,0
2.10792,0.0865,0
2.16361,0.04783,0
2.13956,0.04565,0
2.13277,0.08531,0
2.17369,0.03544,0
2.10098,0.03882,0
2.22595,0.0252,0
2.20642,0.00644,0
2.25392,-0.01655,0
2.2155,0.01681,0
2.24403,0.05063,0
2.2609,0.0556,0
2.24158,-0.01642,0
2.21477,2.3E-4,0
2.25332,-0.01382,0
2.12293,-0.00118,0
2.09876,0.0169,0
2.12826,0.00263,0
2.12546,0.03042,0
2.09332,0.02412,0
2.13102,0.04317,0
2.11406,-0.01632,0
2.08315,0.05059,0
2.34054,0.16395,0
2.34828,0.13542,0
2.36784,0.10239,0
2.345,0.13699,0
2.3268,0.13964,0
2.31331,0.14588,0
2.35648,0.13796,0
2.30138,0.15172,0
2.34004,0.11717,0
2.07468,0.19386,0
2.07242,0.20678,0
2.07544,0.20313,0
2.10299,0.00487,0
2.06834,0.03231,0
2.13112,0.0261,0
2.10222,-0.02256,0
2.08786,0.00708,0
2.10102,0.04607,0
2.05496,0.02516,0
2.10403,0.03649,0
2.18494,-0.06628,0
2.17145,-0.06826,0
2.05558,0.09012,0
2.05876,0.02198,0
2.06154,0.0901,0
2.0467,0.06337,0
2.0304,0.0514,0
2.07423,0.05882,0
2.03061,0.10032,0
2.04795,0.0729,0
2.3437,-0.00865,0
2.27953,-0.00871,0
2.33063,-0.0295,0
2.31492,-0.05138,0
2.32794,-0.00756,0
2.29304,-0.00135,0
2.30701,-0.02175,0
2.30167,-0.01726,0
2.31797,0.01925,0
2.43874,0.15243,0
2.42914,0.19585,0
2.48152,0.18591,0
2.45115,0.19555,0
2.45021,0.20319,0
2.41932,0.15079,0
2.43361,0.20435,0
2.49006,0.14745,0
2.49134,0.14037,0
2.07111,0.16704,0
2.05924,0.19297,0
2.06667,0.11901,0
2.17342,0.19761,0
2.12841,0.16998,0
2.16515,0.181,0
2.16309,0.17952,0
2.10534,0.21479,0
2.18007,0.17575,0
2.10584,0.21496,0
2.16054,0.15553,0
2.11296,0.16489,0
2.17871,0.29537,0
2.20385,0.27692,0
2.16316,0.26947,0
2.19571,0.28108,0
2.20577,0.23614,0
2.18861,0.28458,0
2.20305,0.23134,0
2.14616,0.26356,0
2.17167,0.27152,0
2.26294,0.13333,0
2.22133,0.11395,0
2.24508,0.09195,0
2.27483,0.09458,0
2.27688,0.12374,0
2.21328,0.11544,0
2.23451,0.13533,0
2.28575,0.14518,0
2.21162,0.13457,0
2.16804,0.00478,0
2.16457,0.04794,0
2.10237,0.00587,0
2.15524,0.03044,0
2.12778,0.02239,0
2.17167,0.03745,0
2.09319,0.03743,0
2.1029,-0.02564,0
2.11528,-4.4E-4,0
2.11491,0.18321,0
2.12599,0.18032,0
2.09907,0.14486,0
2.13664,0.19149,0
2.1587,0.18307,0
2.12893,0.17241,0
2.14602,0.16634,0
2.13626,0.15902,0
2.12031,0.16073,0
2.03769,0.08522,0
2.08049,0.03587,0
2.03073,0.05833,0
2.05198,0.03825,0
2.03178,0.04528,0
2.09531,0.11137,0
2.05677,0.05569,0
2.09125,0.09042,0
2.03751,0.08347,0
2.31328,-0.06618,0
2.30934,-0.00864,0
2.3679,-0.06952,0
2.33175,-0.03047,0
2.32882,-0.06837,0
2.29856,-0.03316,0
2.36112,-0.06269,0
2.33988,-0.06085,0
2.34669,-0.05251,0
2.28199,0.14774,0
2.26887,0.12271,0
2.23163,0.11134,0
2.2596,0.13916,0
2.27898,0.11216,0
2.24276,0.17636,0
2.2526,0.14304,0
2.25726,0.18563,0
2.23501,0.17185,0
2.17639,0.17661,0
2.18398,0.18806,0
2.23352,0.17662,0
2.21803,0.20332,0
2.2245,0.19666,0
2.24066,0.18792,0
2.24746,0.19369,0
2.21696,0.182,0
2.18647,0.16006,0
2.11301,0.1642,0
2.07319,0.18627,0
2.1158,0.17702,0
2.09567,0.2375,0
2.05541,0.20147,0
2.05663,0.17247,0
2.0601,0.23178,0
2.06176,0.21631,0
2.06944,0.17012,0
2.19761,0.27857,0
2.14884,0.27185,0
2.17927,0.22656,0
2.17569,0.28401,0
2.1369,0.24831,0
2.1488,0.23128,0
2.18008,0.28998,0
2.17295,0.2686,0
2.20859,0.29346,0
2.11643,0.02581,0
2.12448,0.04507,0
2.15716,0.0716,0
2.09143,0.10077,0
2.1297,0.08771,0
2.12259,0.0261,0
2.16327,0.03843,0
2.11157,0.05774,0
2.13927,0.07074,0
2.22304,-0.07488,0
2.23367,-0.07887,0
2.21504,-0.0822,0
2.24217,-0.11465,0
2.03289,0.01955,0
2.32823,0.01912,0
2.3119,0.02212,0
2.36093,0.05494,0
2.328,0.04504,0
2.30211,0.0315,0
2.32949,0.04574,0
2.30462,0.02262,0
2.29389,0.08468,0
2.32684,0.07415,0
2.10807,0.02031,0
2.15593,0.03031,0
2.14523,0.03787,0
2.08681,0.04639,0
2.10998,0.05356,0
2.14081,0.06005,0
2.15068,0.03667,0
2.10449,-0.00447,0
2.1573,-0.0111,0
2.32223,-0.03104,0
2.34252,-0.04453,0
2.29302,-0.00674,0
2.30035,-0.06743,0
2.28255,-0.02176,0
2.3468,0.01012,0
2.32243,0.00464,0
2.31493,-0.06456,0
2.33992,-0.01102,0
2.1896,0.23904,0
2.15603,0.22742,0
2.21171,0.22516,0
2.19378,0.27194,0
2.17859,0.28508,0
2.19403,0.22491,0
2.22677,0.25,0
2.15989,0.3,0
2.17183,0.29387,0
2.01289,0.05596,0
2.05767,0.00956,0
2.10753,-0.03261,0
2.08861,0.00285,0
2.11543,-0.00708,0
2.07117,-3.0E-5,0
2.09997,0.15026,0
2.16515,0.15355,0
2.09365,0.09207,0
2.16571,0.09866,0
2.13824,0.15449,0
2.13234,0.09585,0
2.10295,0.11406,0
2.16009,0.16262,0
2.1009,0.12999,0
2.26477,0.0252,0
2.31555,0.04198,0
2.29534,0.05971,0
2.27652,0.03091,0
2.27982,0.04413,0
2.31244,0.04452,0
2.29997,0.01287,0
2.29499,0.04124,0
2.24793,0.03872,0
2.37446,-0.05984,0
2.32425,-0.0114,0
2.35294,-0.02367,0
2.3383,0.00361,0
2.38792,-0.01104,0
2.35603,-0.01243,0
2.35244,-0.00237,0
2.35716,-0.0293,0
2.32357,0.00325,0
2.0108,0.02555,0
1.9278,-0.17625,0
1.9434,-0.24692,0
2.1844,-0.09378,0
1.9371,-0.1708,0
2.0956,-0.18844,0
2.077,-0.10517,0
1.9781,-0.15355,0
2.2422,-0.16677,0
2.2035,-0.26791,0
1.8452,-0.25182,0
2.2357,-0.16254,0
2.0215,-0.03436,0
2.2512,-0.16614,0
1.8782,-0.24181,0
1.9764,0.00926,0
1.9956,-0.25286,0
2.0547,-0.2518,0
2.1905,-0.17976,0
1.9272,-0.1346,0
2.0572,-0.26703,0
1.9267,-0.08636,0
2.0385,-0.0695,0
1.9588,-0.01901,0
2.061,-0.06055,0
1.8581,-0.18146,0
2.0212,-0.0334,0
1.8916,-0.21713,0
1.9551,-0.13894,0
2.1665,-0.14391,0
2.152,-0.20307,0
1.8897,-0.20659,0
2.1076,-0.19515,0
2.0151,-0.16956,0
2.1506,-0.21392,0
1.9616,-0.20901,0
2.1762,-0.10248,0
2.1047,-0.2619,0
2.108,-0.18473,0
1.9036,-0.18302,0
2.0453,-0.13601,0
2.1019,-0.26095,0
2.1154,-0.10606,0
2.0635,-0.26883,0
2.0241,-0.26458,0
2.0187,-0.22965,0
2.2052,-0.11409,0
1.9975,-0.00331,0
1.8965,-0.24563,0
2.0922,-0.21496,0
1.9411,-0.19759,0
2.0356,-0.09524,0
2.0971,-0.11786,0
2.0139,-0.24747,0
1.9277,-0.24058,0
2.1822,-0.25275,0
1.8945,-0.1726,0
2.0596,-0.14508,0
1.9264,-0.09407,0
2.137,-0.13742,0
1.9067,-0.10493,0
2.0798,-0.02936,0
1.9767,0.00897,0
1.8475,-0.24802,0
2.0379,8.5E-4,0
2.03467,-7.5E-4,0
1.99851,-0.00907,0
1.93011,-0.20774,0
1.91988,-0.14141,0
1.928,-0.16446,0
1.95987,-0.16356,0
1.92927,-0.14902,0
1.92743,-0.14841,0
1.91642,-0.15286,0
1.91288,-0.17735,0
1.94101,-0.1867,0
1.91792,-0.26599,0
1.97573,-0.22672,0
1.96723,-0.21273,0
1.97734,-0.23108,0
1.92285,-0.27686,0
1.95554,-0.27676,0
1.91658,-0.23631,0
1.92692,-0.23583,0
1.94542,-0.25468,0
2.16446,-0.08267,0
2.16702,-0.11806,0
2.19289,-0.09587,0
2.15763,-0.07718,0
2.16816,-0.08388,0
2.18327,-0.10161,0
2.21274,-0.13078,0
1.9606,-0.19658,0
1.91765,-0.20604,0
1.95189,-0.189,0
1.95062,-0.14889,0
1.90304,-0.14676,0
1.93198,-0.19691,0
1.94964,-0.19118,0
1.90516,-0.20184,0
1.94454,-0.20721,0
2.13137,-0.15462,0
2.05738,-0.17618,0
2.10434,-0.22162,0
2.12023,-0.1885,0
2.06399,-0.20292,0
2.09907,-0.22107,0
2.13158,-0.21802,0
2.07586,-0.17524,0
2.06718,-0.16761,0
2.11058,-0.10589,0
2.04354,-0.07076,0
2.07531,-0.12816,0
2.09949,-0.14255,0
2.03836,-0.1401,0
2.0931,-0.07404,0
2.10946,-0.0728,0
2.0981,-0.13152,0
2.05039,-0.10789,0
1.99081,-0.11849,0
1.96006,-0.1377,0
1.98462,-0.12978,0
1.94929,-0.16514,0
1.96427,-0.13757,0
1.9919,-0.15078,0
1.99791,-0.14533,0
1.94174,-0.14321,0
2.01033,-0.14624,0
2.2278,-0.15394,0
2.2074,-0.20571,0
2.26194,-0.19123,0
2.23265,-0.14947,0
2.21651,-0.20427,0
2.23508,-0.1588,0
2.21751,-0.19402,0
2.23082,-0.19481,0
2.21993,-0.25374,0
2.17396,-0.23126,0
2.2377,-0.25969,0
2.23002,-0.26179,0
2.17434,-0.28728,0
2.16529,-0.26601,0
2.23193,-0.29955,0
2.17925,-0.29757,0
2.18519,-0.23779,0
1.84626,-0.28508,0
1.82565,-0.28637,0
1.88348,-0.21798,0
1.83215,-0.26868,0
1.83934,-0.27022,0
2.22181,-0.12613,0
2.27002,-0.15881,0
2.20089,-0.18105,0
2.24467,-0.13148,0
2.23573,-0.1871,0
2.20591,-0.19247,0
2.0541,-0.00596,0
1.99232,0.00407,0
2.0265,-0.05677,0
1.98414,-0.04761,0
2.04922,-0.05045,0
1.98372,-0.01966,0
2.00796,-0.01397,0
2.04654,-0.03961,0
1.99017,-0.0444,0
2.28532,-0.17259,0
2.22058,-0.14838,0
2.26162,-0.18882,0
2.22962,-0.19263,0
2.22534,-0.14481,0
2.24286,-0.20266,0
2.22388,-0.12718,0
2.23116,-0.13307,0
2.22871,-0.1992,0
1.90371,-0.22882,0
1.86435,-0.26596,0
1.91315,-0.2137,0
1.89876,-0.22776,0
1.85624,-0.21551,0
1.89006,-0.27116,0
1.87141,-0.23226,0
1.90161,-0.26995,0
1.89059,-0.24111,0
1.95442,-0.01181,0
1.9554,-0.00648,0
1.96743,-0.02626,0
1.95394,-0.0215,0
1.96251,-0.00391,0
1.97685,0.01269,0
2.00376,-0.0035,0
1.99257,-0.24427,0
2.02071,-0.25601,0
1.99282,-0.25603,0
1.96152,-0.26801,0
2.02823,-0.26961,0
1.96584,-0.28136,0
2.01951,-0.27119,0
1.97005,-0.22891,0
1.98817,-0.23011,0
2.0622,-0.26996,0
2.07911,-0.26588,0
2.09111,-0.21329,0
2.06023,-0.25452,0
2.04555,-0.259,0
2.08762,-0.25559,0
2.08472,-0.24802,0
2.04707,-0.23257,0
2.09108,-0.21811,0
2.15574,-0.16035,0
2.16485,-0.20065,0
2.20302,-0.15449,0
2.15659,-0.207,0
2.18196,-0.16237,0
2.16453,-0.14727,0
2.18893,-0.21764,0
2.20322,-0.17423,0
2.22469,-0.16736,0
1.92079,-0.09663,0
1.90031,-0.16775,0
1.94089,-0.1618,0
1.94954,-0.15878,0
1.90254,-0.10497,0
1.89338,-0.17316,0
1.93689,-0.09735,0
1.9319,-0.10321,0
1.88924,-0.14435,0
2.05861,-0.30321,0
2.03913,-0.24595,0
2.07932,-0.28946,0
2.06419,-0.30154,0
2.05671,-0.23359,0
2.02162,-0.25288,0
2.03526,-0.26343,0
2.06334,-0.30078,0
2.02743,-0.29129,0
1.93925,-0.10352,0
1.94759,-0.06334,0
1.93464,-0.08108,0
1.95082,-0.11861,0
1.9237,-0.08848,0
1.92001,-0.12146,0
1.90615,-0.11346,0
1.89465,-0.06863,0
1.95737,-0.09474,0
2.03609,-0.08007,0
2.0027,-0.08963,0
2.01267,-0.08553,0
2.05282,-0.07175,0
2.00597,-0.07604,0
2.00222,-0.09967,0
2.01713,-0.09905,0
2.03859,-0.04233,0
2.01489,-0.05699,0
1.93287,-0.03783,0
1.94153,-0.02685,0
1.97242,-0.05614,0
1.94796,-0.01906,0
1.94923,-0.04837,0
1.99253,0.00615,0
1.96174,-0.02655,0
1.9915,-0.05025,0
2.06339,-0.02353,0
2.03606,-0.06536,0
2.04597,-0.0481,0
2.08029,-0.02711,0
2.08382,-0.05191,0
2.0721,-0.08785,0
2.07134,-0.07918,0
2.06103,-0.0346,0
2.07755,-0.04476,0
1.96792,0.01066,0
1.92772,-0.01192,0
1.87998,-0.17934,0
1.87654,-0.19975,0
1.88506,-0.16225,0
1.85582,-0.17216,0
1.89119,-0.1481,0
1.8647,-0.21701,0
2.03531,-0.05561,0
2.05521,-0.00736,0
2.05189,-0.02073,0
2.05777,-0.0272,0
2.05634,-0.06019,0
2.00749,-0.01685,0
1.99806,-0.01882,0
2.04965,-0.04238,0
1.9046,-0.02767,0
1.93071,-0.24309,0
1.86652,-0.23152,0
1.90722,-0.21459,0
1.92419,-0.17728,0
1.85847,-0.18268,0
1.86987,-0.25087,0
1.89538,-0.21491,0
1.91115,-0.25343,0
1.85426,-0.18028,0
1.92527,-0.12457,0
1.91617,-0.1005,0
1.931,-0.11766,0
1.95234,-0.11159,0
1.98332,-0.12213,0
1.95783,-0.16822,0
1.99135,-0.16876,0
1.91706,-0.12411,0
1.96365,-0.1764,0
2.13502,-0.10519,0
2.15661,-0.16123,0
2.19548,-0.15438,0
2.18757,-0.13865,0
2.14669,-0.1436,0
2.14957,-0.17326,0
2.16598,-0.15508,0
2.15768,-0.15789,0
2.18593,-0.108,0
2.13402,-0.23087,0
2.11387,-0.20346,0
2.18598,-0.16433,0
2.14964,-0.2414,0
2.16797,-0.21591,0
2.11943,-0.21794,0
2.17177,-0.21604,0
2.16006,-0.23435,0
2.15817,-0.22568,0
1.8926,-0.20563,0
1.87069,-0.22006,0
1.85397,-0.1759,0
1.85066,-0.22578,0
1.91773,-0.21521,0
1.88447,-0.24129,0
1.92043,-0.20218,0
1.9263,-0.22184,0
1.89027,-0.20329,0
2.11059,-0.16415,0
2.09428,-0.16329,0
2.09021,-0.20544,0
2.10627,-0.21098,0
2.06772,-0.23158,0
2.08675,-0.2065,0
2.12859,-0.19653,0
2.13014,-0.17231,0
2.14106,-0.21097,0
2.03358,-0.15598,0
2.03236,-0.18138,0
1.98053,-0.15697,0
2.03713,-0.16067,0
2.03644,-0.19789,0
1.99884,-0.20053,0
1.97858,-0.15682,0
1.98658,-0.1916,0
2.01134,-0.13536,0
2.07476,-0.02016,0
2.13145,-0.18968,0
2.13375,-0.23909,0
2.11142,-0.18397,0
2.13143,-0.21523,0
2.16137,-0.24221,0
2.17661,-0.17605,0
2.13012,-0.21962,0
2.18857,-0.19735,0
2.11124,-0.25034,0
1.85875,-0.22191,0
1.83109,-0.29057,0
2.07137,-0.01481,0
1.96496,-0.24344,0
1.98653,-0.22563,0
1.96021,-0.18132,0
1.92199,-0.1986,0
1.98162,-0.20241,0
1.97953,-0.18105,0
1.99003,-0.18976,0
1.93905,-0.22389,0
1.95289,-0.19228,0
2.15424,-0.13579,0
2.14063,-0.10485,0
2.18537,-0.11501,0
2.15874,-0.13565,0
2.19717,-0.10326,0
2.19936,-0.10255,0
2.14127,-0.10192,0
2.07667,-0.24935,0
2.13186,-0.24143,0
2.11542,-0.22638,0
2.1263,-0.2367,0
2.09213,-0.29352,0
2.1343,-0.28962,0
2.13473,-0.25228,0
2.10785,-0.23267,0
2.10176,-0.27578,0
2.06946,-0.14532,0
2.07101,-0.18389,0
2.14119,-0.20793,0
2.07226,-0.1494,0
2.09965,-0.15759,0
2.13092,-0.21936,0
2.10405,-0.20644,0
2.10667,-0.15182,0
2.09691,-0.21566,0
1.90475,-0.14907,0
1.94245,-0.21321,0
1.9023,-0.16692,0
1.88862,-0.21922,0
1.88637,-0.20754,0
1.88623,-0.20175,0
1.87699,-0.21178,0
1.90195,-0.16671,0
1.92469,-0.16697,0
2.03604,-0.12964,0
2.01894,-0.10575,0
2.07399,-0.13745,0
2.05424,-0.12712,0
2.01506,-0.12953,0
2.03981,-0.09898,0
2.0826,-0.14411,0
2.0343,-0.09833,0
2.07408,-0.15056,0
2.12981,-0.29434,0
2.06869,-0.26642,0
2.13225,-0.28266,0
2.12431,-0.25287,0
2.08899,-0.23771,0
2.06582,-0.29705,0
2.08197,-0.23,0
2.11322,-0.28793,0
2.0979,-0.23543,0
2.08864,-0.08125,0
2.1099,-0.12764,0
2.08798,-0.10119,0
2.15397,-0.09355,0
2.13928,-0.07977,0
2.07907,-0.07986,0
2.14141,-0.08525,0
2.09065,-0.13281,0
2.09447,-0.08474,0
2.04231,-0.26585,0
2.0245,-0.24241,0
2.09726,-0.2969,0
2.10147,-0.27536,0
2.0533,-0.28616,0
2.05167,-0.29412,0
2.03037,-0.29618,0
2.06254,-0.2306,0
2.03552,-0.26359,0
2.00244,-0.27084,0
2.06296,-0.26582,0
2.00135,-0.24588,0
2.00076,-0.27336,0
2.01355,-0.25689,0
2.0506,-0.27709,0
2.04716,-0.25847,0
2.00206,-0.23694,0
2.06022,-0.23775,0
2.00501,-0.22321,0
2.02966,-0.19465,0
2.04141,-0.23521,0
2.05788,-0.25578,0
2.04288,-0.2567,0
2.02744,-0.19024,0
1.9842,-0.25933,0
2.045,-0.26235,0
2.00325,-0.19343,0
2.2385,-0.14045,0
2.16605,-0.09538,0
2.17061,-0.12392,0
2.17981,-0.13475,0
2.17626,-0.12306,0
2.03461,-0.03807,0
2.00964,-0.02493,0
2.00152,-0.01326,0
1.97913,-0.00674,0
1.97644,0.00333,0
1.99038,-0.02335,0
2.00134,-0.01543,0
1.96817,0.00783,0
1.92441,-0.23889,0
1.86159,-0.2443,0
1.91256,-0.22216,0
1.88261,-0.20614,0
1.93068,-0.28315,0
1.90912,-0.28547,0
1.92437,-0.24293,0
1.86337,-0.21623,0
1.88966,-0.26313,0
2.12572,-0.24643,0
2.12226,-0.2152,0
2.05448,-0.22361,0
2.10074,-0.23664,0
2.0795,-0.17713,0
2.09847,-0.21718,0
2.085,-0.19057,0
2.10883,-0.23161,0
2.10053,-0.21712,0
1.8697,-0.19673,0
1.86297,-0.20151,0
1.94474,-0.17463,0
1.95814,-0.20348,0
1.97325,-0.16567,0
1.98097,-0.18328,0
1.939,-0.23242,0
1.95662,-0.15833,0
1.96224,-0.16874,0
1.90575,-0.16971,0
1.91877,-0.21232,0
2.03323,-0.08796,0
2.04084,-0.11541,0
2.03188,-0.12234,0
2.02017,-0.10819,0
2.03301,-0.09748,0
2.00418,-0.13066,0
2.02282,-0.06837,0
2.01648,-0.07229,0
2.07017,-0.05677,0
1.94928,-0.01715,0
1.96089,-0.0128,0
1.93232,-0.0078,0
1.94031,-0.007,0
2.105,-0.12312,0
2.06263,-0.12034,0
2.13001,-0.14941,0
2.06027,-0.1558,0
2.06824,-0.11086,0
2.10256,-0.10379,0
2.11014,-0.11711,0
2.09462,-0.14666,0
2.11149,-0.09852,0
2.00468,-0.28321,0
2.02001,-0.22871,0
2.03526,-0.2375,0
1.97641,-0.22442,0
2.00162,-0.2493,0
2.0029,-0.27577,0
1.97879,-0.23581,0
2.0234,-0.22311,0
2.05389,-0.21207,0
1.90403,-0.25724,0
1.91206,-0.2608,0
1.9021,-0.21908,0
1.91134,-0.27865,0
1.94639,-0.23203,0
1.90226,-0.22513,0
1.93127,-0.26802,0
1.89495,-0.2774,0
1.96529,-0.20356,0
2.16739,-0.25143,0
2.19624,-0.25772,0
2.17258,-0.24913,0
2.21217,-0.2221,0
2.18758,-0.21936,0
2.17698,-0.27694,0
2.22173,-0.24511,0
2.18077,-0.28712,0
2.14776,-0.24772,0
1.87165,-0.14739,0
1.93427,-0.16797,0
1.87453,-0.14974,0
1.89633,-0.20124,0
1.91263,-0.19857,0
1.91616,-0.19777,0
1.91698,-0.15265,0
1.87537,-0.15631,0
1.859,-0.20484,0
2.05909,-0.13475,0
2.02147,-0.14454,0
2.07153,-0.15998,0
2.07255,-0.11837,0
2.03741,-0.16044,0
2.07314,-0.16896,0
2.02064,-0.1441,0
2.09327,-0.16558,0
2.0682,-0.18102,0
1.84461,-0.22954,0
1.8348,-0.24407,0
2.01404,-0.00553,0
2.01146,2.6E-4,0
1.97683,0.00889,0
1.9475,-0.07602,0
1.93656,-0.05693,0
1.96551,-0.06547,0
1.89181,-0.1027,0
1.89814,-0.12989,0
1.89962,-0.09345,0
1.96036,-0.12576,0
1.89383,-0.08941,0
1.88703,-0.06157,0
2.1305,-0.15908,0
2.11604,-0.11493,0
2.17293,-0.17402,0
2.13926,-0.16414,0
2.14742,-0.14609,0
2.16869,-0.13368,0
2.17242,-0.17621,0
2.10279,-0.15132,0
2.17521,-0.10593,0
