1.2525,1.90327,0
1.20328,1.90697,0
1.19212,1.87413,0
0.82491,1.60909,0
0.80343,1.65136,0
0.80162,1.6364,0
0.82622,1.60666,0
0.8565,1.57455,0
0.85655,1.62428,0
0.78603,1.6375,0
0.82882,1.60579,0
0.8299,1.62592,0
1.19468,1.58913,0
1.20915,1.57688,0
1.2049,1.61974,0
1.25097,1.64177,0
1.21409,1.60448,0
1.24458,1.60585,0
1.18649,1.61547,0
1.25441,1.5814,0
1.25521,1.63037,0
0.66245,1.75619,0
0.7328,1.73266,0
0.73526,1.71966,0
0.71146,1.74707,0
0.66196,1.76162,0
0.6843,1.76456,0
0.73282,1.70431,0
0.66043,1.75894,0
0.70226,1.75195,0
0.69086,1.76842,0
0.7443,1.70242,0
0.69614,1.74563,0
0.67797,1.70295,0
0.7133,1.71518,0
0.75531,1.74743,0
0.74912,1.75932,0
0.71575,1.72088,0
0.74458,1.7254,0
1.09132,1.51251,0
1.12226,1.5321,0
1.08684,1.49806,0
1.14569,1.5338,0
1.14036,1.53439,0
1.0846,1.52031,0
1.09063,1.51653,0
1.09314,1.53371,0
1.11377,1.53039,0
0.85285,1.42961,0
0.78926,1.42269,0
0.82865,1.4071,0
0.70945,1.50351,0
0.71204,1.46142,0
0.71702,1.50157,0
0.72406,1.53384,0
0.69182,1.51028,0
0.69367,1.53647,0
1.03856,1.86111,0
1.04076,1.80823,0
1.04652,1.86433,0
1.08276,1.79749,0
1.06363,1.83941,0
1.02451,1.83709,0
1.05741,1.8362,0
1.01648,1.81083,0
1.0742,1.79522,0
1.1978,1.79022,0
1.15494,1.81102,0
1.17246,1.84479,0
1.18946,1.77492,0
1.15521,1.8343,0
1.1698,1.81597,0
1.17954,1.81417,0
1.12484,1.77773,0
1.15693,1.82784,0
0.99063,1.71478,0
0.98122,1.68003,0
0.93561,1.73498,0
0.98593,1.71641,0
0.97575,1.7083,0
0.98733,1.67357,0
0.92596,1.74838,0
0.98212,1.69592,0
0.92836,1.683,0
0.76406,1.48006,0
0.763,1.49543,0
0.79525,1.50267,0
0.79711,1.45856,0
0.76015,1.45693,0
0.78259,1.44139,0
0.78873,1.47745,0
0.76013,1.49685,0
0.7446,1.51409,0
0.77524,1.46427,0
0.71487,1.45249,0
0.76001,1.46489,0
0.73921,1.45904,0
1.17627,1.53783,0
1.13146,1.55225,0
1.13025,1.56514,0
1.20085,1.57384,0
1.19515,1.56959,0
1.20213,1.58005,0
1.1701,1.60347,0
1.2018,1.58695,0
1.1405,1.53311,0
0.63875,1.68588,0
0.63469,1.71453,0
0.63149,1.70799,0
0.63715,1.6999,0
1.04181,1.36222,0
1.02898,1.34804,0
0.97159,1.40867,0
1.0432,1.40841,0
1.04967,1.40102,0
0.98561,1.39988,0
0.98991,1.37547,0
1.02154,1.40002,0
0.99994,1.35457,0
1.32907,1.6921,0
1.33325,1.7107,0
1.30283,1.70167,0
1.28024,1.63596,0
1.27928,1.68301,0
1.28129,1.64702,0
0.72216,1.4597,0
0.77334,1.71641,0
0.76988,1.75431,0
0.72244,1.73013,0
0.7034,1.77584,0
0.73132,1.70991,0
0.75283,1.70994,0
0.72267,1.74648,0
0.71141,1.76014,0
0.76883,1.76339,0
0.91217,1.38423,0
0.89954,1.38318,0
1.06807,1.58221,0
1.05753,1.56422,0
1.10943,1.57055,0
1.0675,1.57091,0
1.04378,1.60644,0
1.03461,1.56775,0
1.05776,1.60199,0
1.06877,1.57212,0
1.0979,1.58386,0
0.86006,1.53449,0
0.89393,1.49608,0
0.91294,1.50297,0
0.92106,1.51622,0
0.86483,1.54008,0
0.90793,1.51126,0
0.9143,1.49461,0
0.90298,1.48758,0
0.91116,1.52536,0
1.16448,1.80647,0
1.17839,1.83281,0
1.18352,1.82913,0
1.16942,1.80765,0
1.1714,1.78374,0
1.19427,1.81256,0
1.18194,1.85436,0
1.17787,1.78564,0
1.16061,1.82235,0
0.96069,1.57019,0
0.98285,1.6087,0
1.03382,1.56984,0
1.01684,1.60523,0
0.98048,1.60266,0
1.01791,1.5654,0
1.00322,1.61941,0
1.02903,1.58741,0
1.02665,1.59238,0
0.93618,1.39449,0
0.95327,1.40433,0
0.96405,1.39304,0
0.97715,1.38072,0
0.96433,1.3711,0
0.95245,1.38094,0
0.96491,1.43894,0
0.94699,1.44842,0
0.94384,1.43093,0
1.1465,1.57279,0
1.14541,1.55464,0
1.13499,1.606,0
1.15386,1.58665,0
1.15636,1.60584,0
1.1104,1.57156,0
1.12824,1.61445,0
1.14646,1.61605,0
1.14963,1.58117,0
0.6438,1.65186,0
0.65663,1.65131,0
0.67539,1.65048,0
0.65606,1.71487,0
0.63358,1.69089,0
0.63054,1.71091,0
0.67949,1.69281,0
1.14943,1.42515,0
1.15282,1.42546,0
1.15514,1.43083,0
1.13452,1.39036,0
1.13792,1.43809,0
1.17382,1.45088,0
1.04114,1.70467,0
1.05121,1.73491,0
1.0452,1.73551,0
0.9784,1.73024,0
0.99409,1.68847,0
1.01065,1.69985,0
1.04549,1.7344,0
1.01691,1.74247,0
1.02199,1.71372,0
1.19574,1.53877,0
1.16388,1.53278,0
1.16614,1.5332,0
1.14216,1.4929,0
1.14186,1.51802,0
1.1595,1.52077,0
1.14312,1.56001,0
1.2082,1.54881,0
1.21114,1.55759,0
1.2068,1.5169,0
1.19617,1.50736,0
1.2267,1.55684,0
1.18105,1.49349,0
1.23552,1.55645,0
1.18761,1.55054,0
1.28984,1.69626,0
1.30289,1.66985,0
1.28869,1.69289,0
1.28787,1.68846,0
0.91832,1.4557,0
0.91141,1.45291,0
0.96045,1.45012,0
0.97218,1.48684,0
0.98819,1.48914,0
0.9201,1.49879,0
0.96865,1.47369,0
0.95015,1.5139,0
0.96897,1.46042,0
1.29545,1.66818,0
1.32385,1.70214,0
1.25647,1.73069,0
1.25497,1.66607,0
1.30111,1.67123,0
1.25784,1.73646,0
1.33269,1.69762,0
1.06807,1.2981,0
1.00259,1.3192,0
1.00577,1.32302,0
0.91352,1.64362,0
0.96473,1.68062,0
0.94228,1.66785,0
0.9452,1.6197,0
0.96056,1.63488,0
0.92446,1.64499,0
0.92845,1.68269,0
0.92878,1.65051,0
0.97059,1.66558,0
1.11697,1.49894,0
1.08526,1.55143,0
1.11854,1.49271,0
1.10703,1.55549,0
1.12144,1.55354,0
1.11445,1.52012,0
1.15079,1.52687,0
1.15776,1.52758,0
1.09599,1.49523,0
0.94911,1.67574,0
0.92278,1.72662,0
0.92089,1.71812,0
0.92609,1.71808,0
0.89258,1.70748,0
0.89439,1.68455,0
0.90223,1.66069,0
0.90137,1.68868,0
0.88883,1.68725,0
1.04624,1.79641,0
1.0186,1.84238,0
1.03442,1.80872,0
1.00324,1.82187,0
0.99257,1.81472,0
1.00453,1.82221,0
1.03223,1.84011,0
1.04324,1.78419,0
0.98865,1.81621,0
1.09083,1.36689,0
1.07087,1.33985,0
1.09284,1.3698,0
1.10204,1.36178,0
0.9522,1.34769,0
0.98511,1.33719,0
0.95943,1.34868,0
1.12057,1.43682,0
1.12127,1.46334,0
1.12974,1.45111,0
1.1408,1.48763,0
1.16484,1.46805,0
1.17948,1.45454,0
1.19092,1.47995,0
1.16215,1.46345,0
1.10186,1.35189,0
1.09987,1.35129,0
1.06688,1.29591,0
1.07229,1.34695,0
1.08262,1.35895,0
1.2242,1.82325,0
1.21369,1.8019,0
1.22283,1.81165,0
1.22043,1.78539,0
1.17856,1.82479,0
1.22456,1.84773,0
1.23516,1.82378,0
1.22409,1.79704,0
1.20742,1.78657,0
1.13835,1.42397,0
1.07104,1.42093,0
1.10192,1.40689,0
1.08365,1.46409,0
1.11195,1.47158,0
1.09283,1.46793,0
1.11863,1.45106,0
1.08597,1.4765,0
1.07011,1.40499,0
0.78977,1.68787,0
0.75963,1.6755,0
0.78078,1.65267,0
0.78332,1.7007,0
0.79792,1.65713,0
0.75366,1.70678,0
0.73607,1.6695,0
0.74266,1.71551,0
0.76869,1.72095,0
0.63311,1.68413,0
0.65786,1.65259,0
0.6314,1.68673,0
0.6567,1.65302,0
1.31442,1.66952,0
1.30948,1.68203,0
1.31322,1.70343,0
1.26243,1.70165,0
1.28535,1.70907,0
1.26906,1.71105,0
1.27065,1.63182,0
1.25662,1.59704,0
0.77703,1.42639,0
0.70823,1.45824,0
0.71053,1.45461,0
0.77822,1.46491,0
0.76056,1.43684,0
0.99585,1.69524,0
1.05571,1.73221,0
1.05617,1.69298,0
1.05436,1.73584,0
1.00936,1.68414,0
1.05199,1.70745,0
1.03625,1.68936,0
0.9918,1.73546,0
1.06299,1.7335,0
0.79964,1.65752,0
0.77857,1.64379,0
0.74846,1.60337,0
0.78573,1.64809,0
0.74588,1.64406,0
0.78174,1.63852,0
0.80205,1.59657,0
0.77229,1.59826,0
0.80566,1.64405,0
0.80244,1.49842,0
0.81576,1.49885,0
0.80733,1.46706,0
0.82934,1.5218,0
0.76333,1.52602,0
0.84114,1.49469,0
0.79699,1.52563,0
0.83222,1.52353,0
0.79962,1.54188,0
1.08688,1.33555,0
1.09972,1.35506,0
1.07323,1.35978,0
1.07981,1.3509,0
1.07294,1.30316,0
1.09381,1.35721,0
0.79409,1.43823,0
1.31634,1.73574,0
1.347,1.72429,0
1.34052,1.72546,0
1.34125,1.72942,0
0.87941,1.62144,0
0.93224,1.57511,0
0.92727,1.58314,0
0.86583,1.618,0
0.86368,1.55962,0
0.89676,1.56941,0
0.90056,1.60537,0
0.93196,1.6157,0
0.88511,1.56933,0
1.1463,1.80261,0
1.16284,1.73878,0
1.18486,1.78468,0
1.15735,1.80207,0
1.17182,1.7635,0
1.18979,1.7464,0
1.18965,1.74216,0
1.15971,1.78745,0
1.1618,1.79624,0
1.00164,1.77459,0
1.02845,1.79282,0
0.95996,1.80581,0
0.95617,1.81564,0
0.96988,1.7901,0
1.01542,1.76673,0
0.97492,1.82163,0
0.9765,1.80908,0
1.02965,1.75846,0
0.85904,1.69123,0
0.82345,1.66688,0
0.83322,1.70418,0
0.83695,1.67647,0
0.8475,1.66551,0
0.79951,1.66986,0
0.83743,1.66401,0
0.87102,1.69683,0
0.81077,1.66025,0
1.04552,1.60775,0
1.0151,1.63065,0
1.08216,1.61302,0
1.0765,1.64097,0
1.08192,1.63378,0
1.01112,1.66409,0
1.07221,1.6615,0
1.04644,1.64417,0
1.03215,1.65295,0
1.29458,1.64387,0
1.27936,1.65574,0
1.3016,1.65529,0
1.29007,1.65316,0
1.28356,1.62935,0
1.11377,1.35938,0
1.11341,1.35392,0
1.11036,1.78266,0
1.11982,1.78878,0
1.11849,1.85007,0
1.08532,1.84187,0
1.13088,1.8155,0
1.14341,1.79887,0
1.08012,1.81434,0
1.11042,1.81438,0
1.12789,1.84432,0
1.30551,1.82832,0
1.29533,1.8001,0
1.24054,1.80679,0
1.25953,1.80575,0
1.30306,1.83262,0
1.24692,1.7623,0
1.27321,1.82516,0
1.24371,1.81854,0
1.30705,1.83215,0
0.68605,1.5328,0
0.70826,1.50034,0
0.69191,1.55121,0
0.68008,1.53766,0
0.70919,1.49631,0
0.7179,1.52956,0
1.04731,1.63832,0
1.06331,1.62389,0
0.99591,1.5767,0
1.03264,1.63474,0
1.00918,1.60186,0
1.0072,1.59312,0
1.05503,1.61576,0
1.05978,1.65281,0
1.03372,1.57597,0
1.05482,1.3313,0
1.06273,1.3362,0
1.0598,1.38552,0
1.03513,1.36115,0
1.05803,1.37645,0
1.03104,1.35184,0
1.06123,1.35269,0
1.03802,1.38809,0
1.05139,1.34434,0
0.75289,1.59374,0
0.73987,1.54795,0
0.75007,1.56952,0
0.74035,1.5663,0
0.75821,1.58197,0
0.76457,1.55981,0
0.69399,1.55945,0
0.74844,1.60283,0
0.72998,1.59342,0
0.90613,1.57654,0
0.91022,1.58211,0
0.95173,1.63958,0
0.91339,1.59468,0
0.94483,1.62651,0
0.93625,1.63315,0
0.90453,1.64326,0
0.95615,1.64243,0
0.92842,1.60918,0
1.08574,1.35103,0
1.05001,1.3266,0
1.05806,1.37999,0
1.03729,1.32959,0
1.03098,1.31792,0
1.09079,1.35197,0
1.03008,1.35419,0
1.02519,1.3802,0
1.11678,1.45834,0
1.15185,1.43376,0
1.1618,1.42679,0
1.1319,1.45149,0
1.14207,1.4195,0
1.09003,1.47531,0
1.15146,1.49297,0
1.10097,1.49003,0
1.06432,1.41814,0
1.05668,1.38141,0
1.07287,1.35191,0
1.06346,1.38387,0
1.05701,1.42017,0
1.1122,1.36038,0
1.10967,1.40783,0
1.09505,1.37833,0
1.10556,1.3768,0
0.83846,1.44116,0
0.83168,1.48302,0
0.77959,1.42043,0
0.80768,1.47688,0
0.79518,1.44824,0
0.77938,1.46534,0
0.79612,1.45155,0
0.80329,1.44839,0
0.77383,1.42578,0
0.67346,1.71831,0
0.66953,1.68366,0
0.68587,1.73885,0
0.70011,1.7372,0
0.66131,1.66947,0
0.65357,1.71468,0
0.67651,1.73482,0
0.65917,1.66184,0
0.70535,1.6657,0
1.18854,1.54001,0
1.20367,1.54791,0
1.21303,1.57351,0
1.18227,1.53898,0
1.16469,1.55219,0
1.1884,1.55512,0
0.88372,1.7322,0
0.85174,1.79935,0
0.89846,1.79388,0
0.8784,1.79088,0
0.87856,1.75962,0
0.89218,1.74717,0
0.89641,1.80299,0
0.86492,1.7993,0
0.83522,1.7814,0
1.05119,1.41231,0
1.03712,1.37732,0
1.03274,1.42008,0
1.1035,1.36193,0
1.07638,1.36281,0
1.04311,1.39584,0
1.05385,1.39353,0
1.08911,1.39172,0
1.09902,1.39239,0
0.76469,1.74871,0
0.76345,1.7021,0
0.79634,1.71387,0
0.76772,1.70756,0
0.73394,1.74561,0
